16949	3794	0.174
16949	4728	0.052
16949	4729	0.051
16949	4730	0.054
16949	4787	0.183
16949	4788	0.185
16949	5126	0.092
16949	5167	0.175
16949	5210	0.164
16949	5521	0.047
16949	6158	0.193
16949	6176	0.093
16949	6179	0.081
16949	6751	0.166
16949	7388	0.078
16949	8022	0.066
16949	8147	0.068
16949	8463	0.064
16949	8631	0.179
16949	8694	0.07
16949	8909	0.167
16949	9065	0.054
16949	9068	0.19
16949	10525	0.182
16949	10680	0.064
16949	10756	0.184
16949	11380	0.166
16949	11923	0.165
16949	12293	0.061
16949	12444	0.184
16949	12728	0.188
16949	12821	0.167
16949	13047	0.064
16949	13081	0.186
16949	13090	0.18
16949	13113	0.062
16949	13335	0.175
16949	13778	0.067
16949	13850	0.186
16949	13851	0.184
16949	14196	0.068
16949	14197	0.069
16949	14410	0.06
16949	15008	0.167
16949	15145	0.184
16949	15226	0.177
16949	16545	0.186
16949	19394	0.066
16949	19550	0.19
16949	19589	0.189
16949	19594	0.188
16949	19663	0.183
16949	19668	0.17
16949	19911	0.055
16949	20069	0.057
16949	20115	0.06
16950	18185	0.094
16951	97	0.065
16951	1412	0.26
16951	3513	0.305
16951	3514	0.348
16951	3515	0.326
16951	4178	0.277
16951	4872	0.334
16951	5941	0.276
16951	6000	0.252
16951	6819	0.222
16951	7342	0.216
16951	9161	0.241
16951	9934	0.206
16951	10636	0.217
16951	10940	0.256
16951	12779	0.059
16951	12933	0.067
16951	13887	0.229
16951	14071	0.109
16951	15005	0.208
16951	15768	0.067
16951	15829	0.231
16951	16958	0.209
16951	17223	0.071
16951	17225	0.07
16951	17638	0.097
16951	17828	0.017
16951	18106	0.253
16951	18977	0.239
16951	19101	0.216
16951	19711	0.073
16951	19988	0.11
16952	604	0.01
16952	3649	0.036
16952	5799	0.037
16952	20066	0.04
16952	20076	0.037
16953	237	0.089
16953	284	0.041
16953	821	0.063
16953	1303	0.066
16953	1873	0.143
16953	2769	0.088
16953	5387	0.048
16953	6627	0.043
16953	8356	0.044
16953	9241	0.09
16953	9318	0.101
16953	12181	0.007
16953	14563	0.007
16953	15444	0.081
16953	16628	0.006
16953	17577	0.097
16953	17663	0.143
16953	17762	0.152
16953	19923	0.204
16958	97	0.202
16958	2911	0.206
16958	5021	0.235
16958	5022	0.226
16958	10636	0.049
16958	11555	0.268
16958	12779	0.25
16958	12933	0.262
16958	13793	0.201
16958	14819	0.212
16958	15768	0.267
16958	16951	0.209
16958	17223	0.271
16958	17225	0.275
16958	17828	0.208
16958	19291	0.229
16958	19711	0.27
16964	640	0.009
16964	3400	0.014
16964	3509	0.013
16973	1817	0.077
16973	5422	0.073
16973	17115	0.074
16976	569	0.202
16976	2162	0.255
16981	4659	0.232
16981	5377	0.061
16981	6064	0.057
16981	6657	0.043
16981	8113	0.083
16981	9687	0.07
16981	10617	0.046
16981	11103	0.063
16981	14417	0.045
16981	15401	0.044
16981	15910	0.056
16981	17814	0.106
16981	19860	0.065
16985	527	0.012
16985	528	0.008
16985	530	0.008
16985	1081	0.007
16985	3713	0.099
16985	4454	0.009
16985	5264	0.076
16985	6193	0.076
16985	6194	0.072
16985	6988	0.063
16985	15716	0.098
16985	18337	0.075
16985	19601	0.059
16986	17216	0.061
16991	2438	0.293
17011	1010	0.161
17011	2971	0.154
17011	4758	0.208
17011	7884	0.284
17011	8905	0.156
17011	9110	0.206
17011	10456	0.287
17011	13960	0.222
17011	15348	0.199
17011	17337	0.307
17014	18726	0.362
17018	5764	0.141
17018	7975	0.137
17019	5764	0.173
17019	7440	0.01
17019	7975	0.134
17019	14610	0.005
17046	95	0.119
17046	293	0.123
17046	310	0.272
17046	413	0.076
17046	456	0.082
17046	571	0.154
17046	884	0.252
17046	922	0.099
17046	935	0.152
17046	1337	0.089
17046	1357	0.098
17046	1421	0.112
17046	1784	0.122
17046	1798	0.137
17046	1975	0.093
17046	2004	0.109
17046	2553	0.088
17046	2723	0.142
17046	2965	0.414
17046	3343	0.075
17046	3590	0.112
17046	3643	0.112
17046	3857	0.114
17046	4071	0.091
17046	4315	0.102
17046	4434	0.126
17046	4534	0.147
17046	4881	0.439
17046	4960	0.116
17046	5120	0.068
17046	5170	0.235
17046	5267	0.084
17046	5384	0.134
17046	5510	0.097
17046	5535	0.079
17046	5672	0.107
17046	5716	0.098
17046	5825	0.136
17046	5975	0.078
17046	6125	0.103
17046	6441	0.143
17046	6970	0.452
17046	7518	0.078
17046	7575	0.095
17046	8173	0.203
17046	8275	0.103
17046	8292	0.123
17046	8584	0.109
17046	8952	0.1
17046	9856	0.132
17046	9885	0.2
17046	10020	0.124
17046	10203	0.092
17046	10341	0.14
17046	11072	0.104
17046	11156	0.098
17046	11367	0.073
17046	11458	0.129
17046	11701	0.111
17046	11719	0.094
17046	11896	0.095
17046	12009	0.062
17046	13238	0.091
17046	14311	0.105
17046	14593	0.13
17046	14872	0.095
17046	15169	0.068
17046	15536	0.091
17046	16918	0.115
17046	17060	0.111
17046	17968	0.093
17046	18103	0.084
17046	18372	0.101
17046	18474	0.14
17046	18911	0.087
17046	19312	0.075
17046	19468	0.088
17046	19532	0.091
17059	1782	0.021
17059	2320	0.043
17059	4265	0.042
17059	8537	0.078
17059	9907	0.215
17060	293	0.109
17060	310	0.049
17060	413	0.056
17060	456	0.083
17060	571	0.096
17060	884	0.048
17060	922	0.052
17060	935	0.086
17060	1337	0.076
17060	1357	0.078
17060	1421	0.007
17060	1670	0.105
17060	1798	0.118
17060	1975	0.079
17060	1980	0.057
17060	2004	0.058
17060	2126	0.071
17060	2553	0.052
17060	2723	0.104
17060	2965	0.064
17060	3343	0.04
17060	3590	0.078
17060	3643	0.06
17060	3902	0.083
17060	4071	0.059
17060	4315	0.029
17060	4434	0.078
17060	4534	0.097
17060	4881	0.064
17060	4960	0.109
17060	4993	0.071
17060	5120	0.061
17060	5267	0.057
17060	5384	0.078
17060	5535	0.036
17060	5672	0.074
17060	5825	0.116
17060	5975	0.079
17060	6274	0.034
17060	6441	0.122
17060	6970	0.066
17060	7518	0.053
17060	8275	0.061
17060	8584	0.099
17060	8952	0.088
17060	9856	0.066
17060	10020	0.061
17060	10203	0.05
17060	10341	0.066
17060	11072	0.073
17060	11367	0.083
17060	11458	0.073
17060	12009	0.052
17060	13238	0.062
17060	14593	0.079
17060	14872	0.056
17060	15169	0.059
17060	15536	0.059
17060	16918	0.057
17060	17046	0.111
17060	17968	0.052
17060	18103	0.067
17060	18372	0.058
17060	18474	0.089
17060	18911	0.083
17060	19312	0.042
17060	19468	0.073
17060	19532	0.052
17060	20005	0.074
17062	2535	0.102
17062	4001	0.228
17062	11327	0.073
17062	13438	0.094
17096	1579	0.337
17098	493	0.164
17098	770	0.137
17098	1013	0.433
17098	1401	0.173
17098	1717	0.156
17098	1722	0.171
17098	1875	0.111
17098	2013	0.111
17098	2160	0.194
17098	2774	0.202
17098	2956	0.077
17098	3283	0.12
17098	3422	0.184
17098	3689	0.166
17098	4062	0.147
17098	4120	0.19
17098	4663	0.167
17098	5057	0.169
17098	5200	0.08
17098	5950	0.171
17098	6916	0.14
17098	7002	0.311
17098	7329	0.159
17098	7862	0.114
17098	10007	0.153
17098	11318	0.335
17098	11582	0.117
17098	11709	0.163
17098	11907	0.122
17098	12030	0.112
17098	12254	0.136
17098	12908	0.098
17098	13875	0.134
17098	14334	0.112
17098	14520	0.291
17098	14871	0.194
17098	14909	0.126
17098	16422	0.127
17098	17173	0.077
17098	17812	0.176
17098	17904	0.078
17098	18197	0.156
17098	18470	0.084
17098	18512	0.117
17098	18514	0.247
17098	20359	0.16
17106	326	0.168
17106	996	0.155
17106	1304	0.161
17106	1593	0.358
17106	2138	0.158
17106	2571	0.135
17106	2572	0.144
17106	3451	0.147
17106	3452	0.141
17106	3496	0.065
17106	3521	0.136
17106	3545	0.155
17106	3706	0.472
17106	3808	0.169
17106	4175	0.146
17106	4599	0.128
17106	5037	0.177
17106	5872	0.165
17106	5887	0.104
17106	5977	0.139
17106	5996	0.119
17106	6545	0.147
17106	6814	0.145
17106	7045	0.143
17106	7789	0.132
17106	7929	0.167
17106	7959	0.131
17106	8055	0.126
17106	8200	0.177
17106	8312	0.498
17106	8398	0.173
17106	8580	0.094
17106	8894	0.088
17106	10213	0.14
17106	11639	0.168
17106	11877	0.145
17106	12150	0.14
17106	12483	0.142
17106	13072	0.142
17106	14482	0.141
17106	14771	0.143
17106	15194	0.179
17106	18878	0.442
17106	19774	0.156
17107	1910	0.215
17109	6589	0.017
17109	6980	0.092
17109	7484	0.016
17109	9098	0.015
17109	9777	0.101
17109	9816	0.016
17109	9892	0.02
17109	10037	0.115
17109	10693	0.095
17109	12362	0.092
17109	14592	0.022
17109	15820	0.118
17109	19840	0.122
17115	1817	0.066
17115	5422	0.008
17115	16973	0.074
17133	60	0.096
17133	702	0.05
17133	838	0.054
17133	1054	0.157
17133	1130	0.061
17133	1205	0.169
17133	1858	0.093
17133	2415	0.102
17133	2577	0.116
17133	2724	0.157
17133	2955	0.15
17133	3059	0.121
17133	3060	0.096
17133	3085	0.155
17133	5537	0.044
17133	5686	0.097
17133	5800	0.104
17133	5801	0.103
17133	6090	0.097
17133	7162	0.159
17133	11248	0.104
17133	12253	0.068
17133	12593	0.058
17133	13075	0.169
17133	13262	0.055
17133	13439	0.064
17133	13650	0.055
17133	13988	0.051
17133	13991	0.035
17133	18210	0.091
17133	20175	0.134
17144	187	0.28
17144	1474	0.319
17144	1905	0.302
17144	2815	0.308
17144	3741	0.209
17144	4020	0.221
17144	4334	0.24
17144	5305	0.232
17144	5999	0.208
17144	7634	0.317
17144	7652	0.233
17144	8436	0.239
17144	9034	0.214
17144	9722	0.324
17144	13359	0.209
17144	13403	0.289
17144	14586	0.294
17144	16678	0.235
17144	18570	0.246
17144	19628	0.231
17144	19735	0.209
17144	20052	0.217
17144	20055	0.337
17157	60	0.093
17157	704	0.156
17157	788	0.161
17157	839	0.11
17157	1054	0.16
17157	1130	0.155
17157	1230	0.165
17157	1231	0.154
17157	1232	0.155
17157	1233	0.16
17157	1234	0.166
17157	1235	0.164
17157	1236	0.167
17157	1851	0.151
17157	1858	0.155
17157	2284	0.133
17157	2415	0.144
17157	2462	0.15
17157	2552	0.152
17157	2577	0.191
17157	2578	0.175
17157	2724	0.116
17157	2912	0.153
17157	3059	0.101
17157	3784	0.161
17157	5013	0.093
17157	5537	0.096
17157	5549	0.079
17157	5686	0.131
17157	5800	0.153
17157	5801	0.142
17157	5889	0.106
17157	6089	0.082
17157	6090	0.097
17157	6818	0.157
17157	6987	0.156
17157	8090	0.162
17157	8885	0.122
17157	11045	0.101
17157	11248	0.094
17157	11909	0.183
17157	12668	0.123
17157	13046	0.117
17157	13075	0.164
17157	13439	0.15
17157	13762	0.171
17157	13988	0.104
17157	13991	0.12
17157	14460	0.168
17157	14461	0.174
17157	15310	0.175
17157	15329	0.14
17157	18210	0.1
17157	18215	0.106
17157	19001	0.111
17157	19917	0.157
17158	187	0.263
17158	374	0.154
17158	720	0.141
17158	1721	0.24
17158	1995	0.04
17158	2165	0.042
17158	2419	0.045
17158	2579	0.207
17158	3932	0.081
17158	4031	0.069
17158	5496	0.038
17158	11927	0.083
17158	12073	0.043
17158	13464	0.224
17158	15095	0.077
17158	16359	0.09
17158	16395	0.204
17158	17897	0.227
17158	19952	0.109
17173	635	0.134
17173	1013	0.208
17173	1401	0.115
17173	1825	0.155
17173	1875	0.14
17173	2013	0.148
17173	2774	0.219
17173	2956	0.007
17173	4663	0.129
17173	4939	0.006
17173	5057	0.125
17173	5200	0.006
17173	6916	0.15
17173	7331	0.112
17173	7368	0.201
17173	10685	0.15
17173	11318	0.156
17173	11709	0.158
17173	12976	0.022
17173	13875	0.124
17173	14871	0.15
17173	14909	0.166
17173	16422	0.153
17173	16492	0.323
17173	16903	0.14
17173	17098	0.077
17173	17904	0.111
17176	2052	0.186
17176	2916	0.186
17176	3391	0.16
17176	3845	0.129
17176	4012	0.145
17176	4488	0.185
17176	5328	0.31
17176	6252	0.199
17176	6809	0.216
17176	6936	0.184
17176	7335	0.216
17176	7394	0.182
17176	8604	0.203
17176	8642	0.479
17176	9334	0.206
17176	11531	0.213
17176	11842	0.217
17176	12234	0.212
17176	12506	0.175
17176	13246	0.206
17176	14913	0.219
17176	15471	0.178
17176	16447	0.172
17176	16808	0.507
17176	17839	0.153
17176	19996	0.184
17185	521	0.219
17185	14907	0.253
17185	19180	0.253
17208	925	0.231
17208	2579	0.229
17208	10448	0.254
17208	13359	0.287
17208	16793	0.233
17208	19096	0.216
17208	19119	0.231
17208	19628	0.366
17208	19735	0.285
17208	19845	0.324
17216	653	0.049
17216	13491	0.057
17216	16986	0.061
17223	1412	0.235
17223	2911	0.049
17223	3000	0.052
17223	3513	0.294
17223	3514	0.327
17223	3515	0.32
17223	4178	0.264
17223	4872	0.322
17223	5021	0.056
17223	5022	0.059
17223	5941	0.241
17223	6000	0.217
17223	6819	0.225
17223	7342	0.286
17223	9161	0.32
17223	9934	0.301
17223	10636	0.291
17223	10940	0.237
17223	11555	0.018
17223	12933	0.007
17223	13793	0.098
17223	13887	0.301
17223	14071	0.009
17223	14819	0.055
17223	15005	0.296
17223	15768	0.006
17223	15829	0.211
17223	16951	0.071
17223	16958	0.271
17223	17224	0.012
17223	17225	0.005
17223	17638	0.095
17223	17828	0.059
17223	18106	0.283
17223	18977	0.225
17223	19711	0.006
17223	19988	0.104
17224	3513	0.275
17224	3514	0.294
17224	3515	0.294
17224	4178	0.212
17224	4872	0.297
17224	11555	0.03
17224	12933	0.014
17224	13793	0.16
17224	14071	0.022
17224	15768	0.012
17224	17223	0.012
17224	17225	0.013
17224	17638	0.151
17224	18106	0.232
17224	19711	0.012
17224	19988	0.171
17225	1412	0.244
17225	3000	0.05
17225	3513	0.294
17225	3514	0.326
17225	3515	0.32
17225	4178	0.269
17225	4872	0.321
17225	5021	0.055
17225	5022	0.063
17225	5941	0.247
17225	6000	0.226
17225	6819	0.234
17225	7342	0.29
17225	9161	0.327
17225	9934	0.306
17225	10636	0.295
17225	10940	0.244
17225	11555	0.018
17225	12933	0.007
17225	13887	0.305
17225	14071	0.009
17225	15005	0.302
17225	15768	0.006
17225	15829	0.221
17225	16951	0.07
17225	16958	0.275
17225	17223	0.005
17225	17224	0.013
17225	17638	0.094
17225	17828	0.059
17225	18106	0.285
17225	18977	0.232
17225	19711	0.006
17225	19988	0.104
17227	3177	0.039
17227	4365	0.042
17227	4396	0.171
17227	4975	0.048
17227	5647	0.117
17227	6305	0.17
17227	6669	0.038
17227	10998	0.134
17227	13068	0.12
17227	19867	0.147
17237	7578	0.2
17237	14345	0.249
17252	419	0.211
17252	5268	0.289
17252	11348	0.419
17252	17793	0.212
17252	18535	0.225
17252	20276	0.216
17267	3417	0.262
17271	198	0.058
17271	720	0.107
17271	1649	0.37
17271	1906	0.289
17271	1995	0.09
17271	2165	0.084
17271	2419	0.088
17271	2489	0.312
17271	3044	0.142
17271	3139	0.22
17271	3215	0.054
17271	3556	0.164
17271	3767	0.203
17271	4031	0.105
17271	4688	0.064
17271	4873	0.08
17271	5078	0.213
17271	5496	0.088
17271	5609	0.276
17271	6601	0.087
17271	7516	0.257
17271	7751	0.129
17271	11862	0.213
17271	11927	0.132
17271	12073	0.092
17271	13032	0.236
17271	14195	0.321
17271	14229	0.35
17271	14880	0.214
17271	14923	0.225
17271	15582	0.224
17271	18116	0.301
17271	19103	0.344
17271	19441	0.232
17271	19952	0.133
17275	1198	0.121
17275	3100	0.216
17275	5743	0.114
17275	6161	0.171
17275	7621	0.171
17275	8131	0.109
17275	16401	0.076
17313	1695	0.519
17313	2269	0.2
17313	2802	0.082
17313	3068	0.488
17313	3567	0.155
17313	4496	0.222
17313	6691	0.155
17313	8197	0.422
17313	9189	0.198
17313	11446	0.163
17313	18816	0.086
17328	5305	0.235
17328	8096	0.241
17328	16678	0.219
17328	18530	0.241
17337	1010	0.339
17337	1498	0.165
17337	1541	0.107
17337	2971	0.417
17337	2972	0.182
17337	4035	0.14
17337	4368	0.142
17337	4376	0.156
17337	4758	0.159
17337	4897	0.164
17337	5411	0.145
17337	7884	0.123
17337	8846	0.164
17337	8905	0.312
17337	10456	0.169
17337	11107	0.184
17337	12922	0.301
17337	13912	0.148
17337	13960	0.167
17337	14163	0.156
17337	17011	0.307
17340	491	0.124
17340	3356	0.013
17340	4059	0.104
17340	4745	0.14
17340	11867	0.024
17340	12048	0.12
17342	11910	0.175
17354	261	0.222
17354	1808	0.116
17354	2993	0.181
17354	3560	0.18
17354	3561	0.204
17354	4703	0.453
17354	12480	0.103
17354	12531	0.216
17354	12650	0.155
17354	18845	0.205
17354	20632	0.227
17365	196	0.174
17365	398	0.191
17365	416	0.055
17365	440	0.194
17365	441	0.193
17365	470	0.196
17365	2199	0.184
17365	3149	0.162
17365	3395	0.191
17365	3403	0.059
17365	3416	0.113
17365	3575	0.069
17365	3794	0.185
17365	4787	0.194
17365	4788	0.194
17365	5167	0.179
17365	5210	0.183
17365	6158	0.197
17365	6176	0.113
17365	6179	0.107
17365	6751	0.177
17365	8022	0.054
17365	8147	0.054
17365	8631	0.179
17365	8694	0.059
17365	8909	0.187
17365	9068	0.194
17365	10525	0.193
17365	10680	0.061
17365	10756	0.195
17365	11380	0.186
17365	11923	0.177
17365	12444	0.186
17365	12728	0.194
17365	12821	0.178
17365	13081	0.192
17365	13090	0.49
17365	13113	0.054
17365	13335	0.182
17365	13485	0.054
17365	13850	0.196
17365	13851	0.194
17365	14410	0.006
17365	15008	0.178
17365	15145	0.194
17365	15226	0.183
17365	16545	0.192
17365	19550	0.194
17365	19589	0.195
17365	19594	0.194
17365	19663	0.187
17365	19668	0.459
17366	1178	0.219
17366	3288	0.381
17366	3878	0.233
17366	4354	0.269
17366	5585	0.21
17366	6492	0.259
17366	13525	0.231
17366	15307	0.215
17366	16597	0.225
17376	2943	0.111
17376	4045	0.167
17376	4404	0.111
17376	19046	0.043
17432	72	0.125
17432	101	0.152
17432	753	0.095
17432	754	0.106
17432	958	0.132
17432	1341	0.094
17432	1352	0.127
17432	2247	0.109
17432	2763	0.119
17432	2905	0.122
17432	2927	0.172
17432	3833	0.135
17432	3866	0.134
17432	3867	0.11
17432	3868	0.128
17432	3869	0.109
17432	4426	0.135
17432	7110	0.128
17432	7897	0.075
17432	8192	0.078
17432	8425	0.125
17432	8708	0.12
17432	8771	0.156
17432	8963	0.092
17432	11064	0.164
17432	11650	0.089
17432	11792	0.133
17432	12192	0.09
17432	12363	0.06
17432	12538	0.056
17432	12771	0.092
17432	12903	0.102
17432	13269	0.06
17432	13635	0.13
17432	13732	0.091
17432	13945	0.052
17432	14137	0.12
17432	14138	0.138
17432	15018	0.181
17432	15249	0.059
17432	15250	0.158
17432	17473	0.167
17432	17475	0.114
17432	19115	0.167
17432	19346	0.11
17433	72	0.111
17433	101	0.129
17433	753	0.091
17433	754	0.097
17433	958	0.108
17433	1341	0.099
17433	1352	0.128
17433	2135	0.042
17433	2247	0.098
17433	2248	0.102
17433	2763	0.104
17433	2905	0.104
17433	2927	0.151
17433	3833	0.127
17433	3866	0.124
17433	3867	0.098
17433	3868	0.102
17433	3869	0.085
17433	4426	0.102
17433	7110	0.111
17433	8425	0.105
17433	8708	0.096
17433	8771	0.142
17433	8963	0.091
17433	11650	0.094
17433	11792	0.1
17433	12192	0.087
17433	12363	0.043
17433	12538	0.044
17433	12771	0.092
17433	12903	0.097
17433	13269	0.043
17433	13635	0.131
17433	13732	0.091
17433	13945	0.041
17433	14135	0.095
17433	14137	0.096
17433	14138	0.133
17433	15018	0.148
17433	15249	0.044
17433	17473	0.128
17433	17475	0.111
17433	19115	0.156
17433	19346	0.095
17446	49	0.206
17446	1543	0.203
17446	1550	0.207
17446	1603	0.005
17446	2061	0.215
17446	2062	0.204
17446	2300	0.03
17446	3514	0.233
17446	3515	0.221
17446	3637	0.207
17446	4872	0.216
17446	8808	0.005
17446	10163	0.026
17446	14345	0.032
17446	16660	0.031
17446	17988	0.026
17446	20205	0.031
17455	16509	0.238
17456	16509	0.235
17458	17554	0.141
17462	3417	0.239
17462	6873	0.131
17462	7288	0.228
17473	101	0.171
17473	958	0.072
17473	1341	0.048
17473	2133	0.203
17473	2135	0.105
17473	2136	0.13
17473	2137	0.113
17473	2247	0.052
17473	2763	0.127
17473	2927	0.183
17473	3833	0.103
17473	3867	0.051
17473	5742	0.151
17473	7110	0.114
17473	7406	0.108
17473	7570	0.12
17473	7897	0.143
17473	8192	0.157
17473	8708	0.142
17473	8771	0.161
17473	10357	0.128
17473	11792	0.097
17473	12363	0.118
17473	12538	0.124
17473	12635	0.138
17473	13269	0.116
17473	13943	0.119
17473	13944	0.131
17473	14135	0.064
17473	14138	0.059
17473	15018	0.129
17473	15249	0.157
17473	15250	0.208
17473	16260	0.115
17473	16261	0.129
17473	17432	0.167
17473	17433	0.128
17473	19115	0.182
17475	101	0.163
17475	753	0.023
17475	2133	0.191
17475	2135	0.116
17475	2136	0.124
17475	2137	0.114
17475	2763	0.117
17475	2927	0.184
17475	3833	0.102
17475	4426	0.094
17475	5742	0.115
17475	7110	0.113
17475	7406	0.153
17475	7570	0.096
17475	7897	0.129
17475	8192	0.098
17475	8425	0.086
17475	8708	0.107
17475	8771	0.137
17475	10357	0.104
17475	12363	0.096
17475	12538	0.111
17475	12635	0.132
17475	13269	0.09
17475	13943	0.088
17475	13944	0.121
17475	13945	0.107
17475	14135	0.063
17475	14138	0.056
17475	15018	0.114
17475	15249	0.107
17475	15250	0.201
17475	16260	0.1
17475	16261	0.111
17475	17432	0.114
17475	17433	0.111
17475	19115	0.132
17487	2093	0.189
17487	18423	0.512
17487	18507	0.353
17491	1247	0.492
17491	3985	0.23
17491	13811	0.228
17491	20063	0.525
17493	1711	0.088
17493	5463	0.088
17493	9979	0.065
17493	13979	0.094
17493	14537	0.27
17493	15024	0.171
17493	19006	0.417
17493	19153	0.389
17493	19600	0.339
17514	1105	0.07
17514	4593	0.08
17514	16934	0.077
17516	5585	0.381
17516	14978	0.204
17533	16517	0.012
17533	16521	0.011
17535	1905	0.235
17535	2419	0.255
17535	3044	0.2
17535	3556	0.208
17535	6007	0.211
17535	6601	0.21
17535	12073	0.241
17535	15095	0.205
17535	19990	0.004
17536	155	0.376
17536	1159	0.13
17536	1160	0.147
17536	1853	0.168
17536	2113	0.152
17536	2351	0.332
17536	3002	0.462
17536	3277	0.37
17536	3301	0.112
17536	3314	0.147
17536	3440	0.356
17536	3460	0.169
17536	3861	0.135
17536	4030	0.178
17536	5241	0.271
17536	5492	0.343
17536	5718	0.353
17536	5781	0.174
17536	5782	0.503
17536	5797	0.159
17536	5834	0.471
17536	6016	0.453
17536	6152	0.161
17536	6886	0.181
17536	7455	0.167
17536	7614	0.318
17536	8336	0.159
17536	8447	0.154
17536	8850	0.257
17536	9307	0.464
17536	9385	0.364
17536	10113	0.188
17536	10231	0.129
17536	10760	0.154
17536	10834	0.179
17536	11799	0.13
17536	11969	0.399
17536	12806	0.433
17536	13640	0.166
17536	13826	0.189
17536	14100	0.463
17536	14554	0.176
17536	15783	0.473
17536	15801	0.19
17536	16431	0.415
17536	18109	0.466
17536	18417	0.173
17536	18428	0.173
17536	18448	0.131
17536	18873	0.176
17536	19533	0.196
17536	19928	0.162
17536	20347	0.186
17536	20563	0.189
17536	20608	0.129
17538	62	0.112
17538	237	0.108
17538	284	0.131
17538	417	0.145
17538	438	0.089
17538	609	0.126
17538	610	0.108
17538	622	0.141
17538	629	0.097
17538	667	0.095
17538	821	0.126
17538	871	0.082
